 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
563,0.002,255,0,255,255,0.129,0.527,255
564,0.002,255,0,255,255,0.129,0.527,255
565,0.006,255,0,255,255,0.322,1.582,765
566,0.017,255,0,255,255,0.439,4.219,2040
567,0.070,255,0,255,255,0.980,17.929,8670
568,0.010,255,0,255,255,0.322,2.637,1275
569,0.033,255,0,255,255,0.670,8.437,4080
570,0.027,255,0,255,255,0.541,6.855,3315
571,0.027,255,0,255,255,0.632,6.855,3315
572,0.004,255,0,255,255,0.257,1.055,510
573,0.025,255,0,255,255,0.696,6.328,3060
574,0.157,255,0,255,255,1.639,40.078,19380
575,0.014,255,0,255,255,0.450,3.691,1785
576,0.083,255,0,255,255,0.980,21.093,10200
577,0.025,255,0,255,255,0.530,6.328,3060
578,0.068,255,0,255,255,0.980,17.402,8415
579,0.010,255,0,255,255,0.348,2.637,1275
580,0.004,255,0,255,255,0.193,1.055,510
581,0.010,255,0,255,255,0.386,2.637,1275
582,0.031,255,0,255,255,0.670,7.910,3825
583,0.074,255,0,255,255,1.468,18.984,9180
584,0.004,255,0,255,255,0.193,1.055,510
585,0.170,255,0,255,255,1.741,43.242,20910
586,0.031,255,0,255,255,0.605,7.910,3825
587,0.048,255,0,255,255,0.787,12.129,5865
588,0.031,255,0,255,255,0.734,7.910,3825
589,0.010,255,0,255,255,0.348,2.637,1275
590,0.070,255,0,255,255,1.007,17.929,8670
591,0.050,255,0,255,255,0.852,12.656,6120
592,0.010,255,0,255,255,0.348,2.637,1275
593,0.110,255,0,255,255,1.264,27.949,13515
594,0.023,255,0,255,255,0.514,5.801,2805
595,0.012,255,0,255,255,0.348,3.164,1530
596,0.012,255,0,255,255,0.450,3.164,1530
597,0.054,255,0,255,255,0.889,13.711,6630
598,0.017,255,0,255,255,0.450,4.219,2040
599,0.422,255,0,255,255,2.925,107.577,52020
600,0.054,255,0,255,255,0.852,13.711,6630
601,0.006,255,0,255,255,0.257,1.582,765
602,0.008,255,0,255,255,0.257,2.109,1020
603,0.029,255,0,255,255,0.632,7.383,3570
604,0.050,255,0,255,255,1.136,12.656,6120
605,0.006,255,0,255,255,0.386,1.582,765
606,0.161,255,0,255,255,1.564,41.132,19890
607,0.002,255,0,255,255,0.129,0.527,255
608,0.101,255,0,255,255,1.238,25.839,12495
609,0.021,255,0,255,255,0.568,5.273,2550
610,0.095,255,0,255,255,1.340,24.257,11730
611,0.012,255,0,255,255,0.413,3.164,1530
612,0.004,255,0,255,255,0.220,1.055,510
613,0.068,255,0,255,255,0.916,17.402,8415
614,0.070,255,0,255,255,1.366,17.929,8670
615,0.002,255,0,255,255,0.129,0.527,255
616,0.023,255,0,255,255,0.568,5.801,2805
617,0.017,255,0,255,255,0.413,4.219,2040
618,0.157,255,0,255,255,1.537,40.078,19380
619,0.006,255,0,255,255,0.257,1.582,765
620,0.031,255,0,255,255,0.954,7.910,3825
621,0.002,255,0,255,255,0.129,0.527,255
622,0.027,255,0,255,255,0.541,6.855,3315
623,0.012,255,0,255,255,0.450,3.164,1530
624,0.428,255,0,255,255,4.087,109.159,52785
625,0.397,255,0,255,255,2.892,101.249,48960
626,0.002,255,0,255,255,0.129,0.527,255
627,0.010,255,0,255,255,0.477,2.637,1275
628,0.002,255,0,255,255,0.129,0.527,255
629,0.002,255,0,255,255,0.129,0.527,255
630,0.153,255,0,255,255,1.843,39.023,18870
631,0.062,255,0,255,255,1.226,15.820,7650
632,0.006,255,0,255,255,0.257,1.582,765
633,0.048,255,0,255,255,0.954,12.129,5865
634,0.118,255,0,255,255,1.328,30.058,14535
635,0.027,255,0,255,255,0.568,6.855,3315
636,0.017,255,0,255,255,0.477,4.219,2040
637,0.002,255,0,255,255,0.129,0.527,255
638,0.267,255,0,255,255,2.078,68.026,32895
639,0.023,255,0,255,255,0.579,5.801,2805
640,0.006,255,0,255,255,0.257,1.582,765
641,0.314,255,0,255,255,2.710,80.155,38760
642,0.029,255,0,255,255,0.605,7.383,3570
643,0.021,255,0,255,255,0.568,5.273,2550
644,0.002,255,0,255,255,0.129,0.527,255
645,0.037,255,0,255,255,0.734,9.492,4590
646,0.056,255,0,255,255,0.852,14.238,6885
647,0.215,255,0,255,255,1.950,54.843,26520
648,0.008,255,0,255,255,0.322,2.109,1020
649,0.074,255,0,255,255,0.954,18.984,9180
650,0.017,255,0,255,255,0.477,4.219,2040
651,0.017,255,0,255,255,0.450,4.219,2040
652,0.004,255,0,255,255,0.220,1.055,510
653,0.014,255,0,255,255,0.413,3.691,1785
654,0.029,255,0,255,255,0.632,7.383,3570
655,0.039,255,0,255,255,0.723,10.019,4845
656,0.025,255,0,255,255,0.594,6.328,3060
657,0.039,255,0,255,255,0.696,10.019,4845
658,0.093,255,0,255,255,1.249,23.730,11475
659,0.045,255,0,255,255,0.761,11.601,5610
660,0.027,255,0,255,255,0.772,6.855,3315
661,0.062,255,0,255,255,0.852,15.820,7650
662,0.118,255,0,255,255,1.200,30.058,14535
663,0.139,255,0,255,255,1.779,35.332,17085
664,0.002,255,0,255,255,0.129,0.527,255
665,0.017,255,0,255,255,0.514,4.219,2040
666,0.010,255,0,255,255,0.348,2.637,1275
667,0.010,255,0,255,255,0.386,2.637,1275
668,0.014,255,0,255,255,0.477,3.691,1785
669,0.029,255,0,255,255,0.605,7.383,3570
670,0.002,255,0,255,255,0.129,0.527,255
671,0.265,255,0,255,255,2.453,67.499,32640
672,0.006,255,0,255,255,0.257,1.582,765
673,0.230,255,0,255,255,2.426,58.534,28305
674,0.004,255,0,255,255,0.193,1.055,510
675,0.025,255,0,255,255,0.541,6.328,3060
676,0.002,255,0,255,255,0.129,0.527,255
677,0.364,255,0,255,255,2.646,92.811,44880
678,0.027,255,0,255,255,0.568,6.855,3315
679,0.002,255,0,255,255,0.129,0.527,255
680,0.287,255,0,255,255,2.453,73.300,35445
681,0.012,255,0,255,255,0.413,3.164,1530
682,0.002,255,0,255,255,0.129,0.527,255
683,0.021,255,0,255,255,0.477,5.273,2550
684,0.008,255,0,255,255,0.348,2.109,1020
685,0.019,255,0,255,255,0.450,4.746,2295
686,0.108,255,0,255,255,1.291,27.421,13260
687,0.004,255,0,255,255,0.193,1.055,510
688,0.058,255,0,255,255,1.147,14.765,7140
689,0.004,255,0,255,255,0.257,1.055,510
690,0.008,255,0,255,255,0.477,2.109,1020
691,0.002,255,0,255,255,0.129,0.527,255
692,0.010,255,0,255,255,0.386,2.637,1275
693,0.008,255,0,255,255,0.348,2.109,1020
694,0.012,255,0,255,255,0.514,3.164,1530
695,0.019,255,0,255,255,0.439,4.746,2295
696,0.006,255,0,255,255,0.257,1.582,765
697,0.151,255,0,255,255,1.650,38.496,18615
698,0.006,255,0,255,255,0.257,1.582,765
699,0.002,255,0,255,255,0.129,0.527,255
700,0.014,255,0,255,255,0.477,3.691,1785
701,0.081,255,0,255,255,1.045,20.566,9945
702,0.027,255,0,255,255,0.659,6.855,3315
703,0.155,255,0,255,255,1.457,39.550,19125
704,0.083,255,0,255,255,1.018,21.093,10200
705,0.002,255,0,255,255,0.129,0.527,255
706,0.201,255,0,255,255,1.655,51.152,24735
707,0.014,255,0,255,255,0.386,3.691,1785
708,0.058,255,0,255,255,0.825,14.765,7140
709,0.017,255,0,255,255,0.413,4.219,2040
710,0.002,255,0,255,255,0.129,0.527,255
711,0.002,255,0,255,255,0.129,0.527,255
712,0.060,255,0,255,255,0.889,15.293,7395
713,0.002,255,0,255,255,0.129,0.527,255
714,0.002,255,0,255,255,0.129,0.527,255
715,0.002,255,0,255,255,0.129,0.527,255
716,0.002,255,0,255,255,0.129,0.527,255
717,0.099,255,0,255,255,1.291,25.312,12240
718,0.091,255,0,255,255,1.109,23.203,11220
719,0.019,255,0,255,255,0.477,4.746,2295
720,0.006,255,0,255,255,0.257,1.582,765
721,0.004,255,0,255,255,0.193,1.055,510
722,0.008,255,0,255,255,0.257,2.109,1020
723,0.052,255,0,255,255,0.863,13.183,6375
724,0.021,255,0,255,255,0.514,5.273,2550
725,0.128,255,0,255,255,1.575,32.695,15810
726,0.062,255,0,255,255,0.889,15.820,7650
727,0.002,255,0,255,255,0.129,0.527,255
728,0.052,255,0,255,255,0.825,13.183,6375
729,0.008,255,0,255,255,0.348,2.109,1020
730,0.349,255,0,255,255,2.309,89.120,43095
731,0.002,255,0,255,255,0.129,0.527,255
732,0.008,255,0,255,255,0.348,2.109,1020
733,0.023,255,0,255,255,0.541,5.801,2805
734,0.037,255,0,255,255,0.696,9.492,4590
735,0.002,255,0,255,255,0.129,0.527,255
736,0.054,255,0,255,255,0.814,13.711,6630
737,0.037,255,0,255,255,0.696,9.492,4590
738,0.002,255,0,255,255,0.129,0.527,255
739,0.010,255,0,255,255,0.322,2.637,1275
740,0.176,255,0,255,255,2.282,44.824,21675
741,0.027,255,0,255,255,0.605,6.855,3315
742,0.321,255,0,255,255,2.116,81.737,39525
743,0.006,255,0,255,255,0.322,1.582,765
744,0.079,255,0,255,255,0.991,20.039,9690
745,0.215,255,0,255,255,1.779,54.843,26520
746,0.002,255,0,255,255,0.129,0.527,255
747,0.012,255,0,255,255,0.386,3.164,1530
748,0.023,255,0,255,255,0.632,5.801,2805
749,0.006,255,0,255,255,0.348,1.582,765
750,0.008,255,0,255,255,0.322,2.109,1020
751,0.006,255,0,255,255,0.257,1.582,765
752,0.004,255,0,255,255,0.193,1.055,510
753,0.141,255,0,255,255,1.521,35.859,17340
754,0.050,255,0,255,255,0.787,12.656,6120
755,0.010,255,0,255,255,0.348,2.637,1275
756,0.008,255,0,255,255,0.322,2.109,1020
757,0.019,255,0,255,255,0.477,4.746,2295
758,0.021,255,0,255,255,0.514,5.273,2550
759,0.054,255,0,255,255,0.889,13.711,6630
760,0.048,255,0,255,255,0.787,12.129,5865
761,0.033,255,0,255,255,0.798,8.437,4080
762,0.023,255,0,255,255,0.670,5.801,2805
763,0.002,255,0,255,255,0.129,0.527,255
764,0.134,255,0,255,255,1.328,34.277,16575
765,0.205,255,0,255,255,1.859,52.206,25245
766,0.062,255,0,255,255,0.954,15.820,7650
767,0.012,255,0,255,255,0.386,3.164,1530
768,0.401,255,0,255,255,3.085,102.303,49470
769,0.014,255,0,255,255,0.413,3.691,1785
770,0.058,255,0,255,255,0.825,14.765,7140
771,0.027,255,0,255,255,0.605,6.855,3315
772,0.019,255,0,255,255,0.643,4.746,2295
773,0.017,255,0,255,255,0.477,4.219,2040
774,0.041,255,0,255,255,0.734,10.547,5100
775,0.031,255,0,255,255,0.734,7.910,3825
776,0.083,255,0,255,255,1.082,21.093,10200
777,0.002,255,0,255,255,0.129,0.527,255
778,0.023,255,0,255,255,0.503,5.801,2805
779,0.010,255,0,255,255,0.386,2.637,1275
780,0.004,255,0,255,255,0.220,1.055,510
781,0.006,255,0,255,255,0.386,1.582,765
782,0.002,255,0,255,255,0.129,0.527,255
783,0.002,255,0,255,255,0.129,0.527,255
784,0.002,255,0,255,255,0.129,0.527,255
785,0.079,255,0,255,255,0.954,20.039,9690
786,0.002,255,0,255,255,0.129,0.527,255
787,0.006,255,0,255,255,0.257,1.582,765
788,0.002,255,0,255,255,0.129,0.527,255
789,0.012,255,0,255,255,0.413,3.164,1530
790,0.027,255,0,255,255,0.568,6.855,3315
791,0.161,255,0,255,255,1.484,41.132,19890
792,0.341,255,0,255,255,2.764,87.011,42075
793,0.002,255,0,255,255,0.129,0.527,255
794,0.141,255,0,255,255,1.355,35.859,17340
795,0.023,255,0,255,255,0.605,5.801,2805
796,0.050,255,0,255,255,0.814,12.656,6120
797,0.012,255,0,255,255,0.348,3.164,1530
798,0.021,255,0,255,255,0.541,5.273,2550
799,0.002,255,0,255,255,0.129,0.527,255
800,0.043,255,0,255,255,0.734,11.074,5355
801,0.010,255,0,255,255,0.386,2.637,1275
802,0.004,255,0,255,255,0.257,1.055,510
803,0.008,255,0,255,255,0.257,2.109,1020
804,0.006,255,0,255,255,0.257,1.582,765
805,0.006,255,0,255,255,0.348,1.582,765
806,0.017,255,0,255,255,0.450,4.219,2040
807,0.008,255,0,255,255,0.322,2.109,1020
808,0.126,255,0,255,255,1.264,32.168,15555
809,0.002,255,0,255,255,0.129,0.527,255
810,0.048,255,0,255,255,0.761,12.129,5865
811,0.033,255,0,255,255,0.734,8.437,4080
812,0.006,255,0,255,255,0.257,1.582,765
813,0.002,255,0,255,255,0.129,0.527,255
814,0.025,255,0,255,255,0.541,6.328,3060
815,0.012,255,0,255,255,0.386,3.164,1530
816,0.002,255,0,255,255,0.129,0.527,255
817,0.031,255,0,255,255,0.605,7.910,3825
818,0.002,255,0,255,255,0.129,0.527,255
819,0.002,255,0,255,255,0.129,0.527,255
820,0.006,255,0,255,255,0.257,1.582,765
821,0.252,255,0,255,255,2.309,64.335,31110
822,0.002,255,0,255,255,0.129,0.527,255
823,0.023,255,0,255,255,0.579,5.801,2805
824,0.031,255,0,255,255,0.863,7.910,3825
825,0.004,255,0,255,255,0.257,1.055,510
826,0.031,255,0,255,255,0.632,7.910,3825
827,0.122,255,0,255,255,1.226,31.113,15045
828,0.019,255,0,255,255,0.514,4.746,2295
829,0.170,255,0,255,255,1.586,43.242,20910
830,0.014,255,0,255,255,0.514,3.691,1785
831,0.006,255,0,255,255,0.257,1.582,765
832,0.002,255,0,255,255,0.129,0.527,255
833,0.002,255,0,255,255,0.129,0.527,255
834,0.064,255,0,255,255,1.071,16.347,7905
835,0.027,255,0,255,255,0.605,6.855,3315
836,0.017,255,0,255,255,0.477,4.219,2040
837,0.060,255,0,255,255,0.954,15.293,7395
838,0.041,255,0,255,255,0.723,10.547,5100
839,0.002,255,0,255,255,0.129,0.527,255
840,0.279,255,0,255,255,2.116,71.190,34425
841,0.014,255,0,255,255,0.386,3.691,1785
842,0.027,255,0,255,255,0.594,6.855,3315
843,0.149,255,0,255,255,1.484,37.968,18360
844,0.027,255,0,255,255,0.605,6.855,3315
845,0.267,255,0,255,255,2.196,68.026,32895
846,0.010,255,0,255,255,0.348,2.637,1275
847,0.004,255,0,255,255,0.193,1.055,510
848,0.017,255,0,255,255,0.439,4.219,2040
849,0.058,255,0,255,255,0.943,14.765,7140
850,0.064,255,0,255,255,1.253,16.347,7905
851,0.097,255,0,255,255,1.173,24.785,11985
852,0.052,255,0,255,255,0.798,13.183,6375
853,0.017,255,0,255,255,0.439,4.219,2040
854,0.124,255,0,255,255,1.484,31.640,15300
855,0.002,255,0,255,255,0.129,0.527,255
856,0.004,255,0,255,255,0.193,1.055,510
857,0.296,255,0,255,255,2.624,75.409,36465
858,0.017,255,0,255,255,0.450,4.219,2040
859,0.118,255,0,255,255,1.264,30.058,14535
860,0.130,255,0,255,255,1.371,33.222,16065
861,0.188,255,0,255,255,1.677,47.988,23205
862,0.037,255,0,255,255,0.659,9.492,4590
863,0.029,255,0,255,255,0.632,7.383,3570
864,0.017,255,0,255,255,0.450,4.219,2040
865,0.008,255,0,255,255,0.348,2.109,1020
866,0.143,255,0,255,255,1.473,36.386,17595
867,0.037,255,0,255,255,0.696,9.492,4590
868,0.017,255,0,255,255,0.450,4.219,2040
869,0.021,255,0,255,255,0.503,5.273,2550
870,0.010,255,0,255,255,0.477,2.637,1275
871,0.412,255,0,255,255,3.251,104.940,50745
872,0.004,255,0,255,255,0.220,1.055,510
873,0.089,255,0,255,255,1.071,22.675,10965
874,0.029,255,0,255,255,0.927,7.383,3570
875,0.014,255,0,255,255,0.413,3.691,1785
876,0.025,255,0,255,255,0.594,6.328,3060
877,0.244,255,0,255,255,2.222,62.226,30090
878,0.031,255,0,255,255,0.670,7.910,3825
