 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
1121,0.223,255,0,255,255,2.373,56.952,27540
1122,0.012,255,0,255,255,0.386,3.164,1530
1123,0.517,255,0,255,255,3.668,131.834,63750
1124,0.490,255,0,255,255,3.396,124.979,60435
1125,0.019,255,0,255,255,0.477,4.746,2295
1126,0.310,255,0,255,255,2.415,79.100,38250
1127,0.012,255,0,255,255,0.386,3.164,1530
1128,0.536,255,0,255,255,3.535,136.580,66045
1129,0.058,255,0,255,255,0.889,14.765,7140
1130,0.004,255,0,255,255,0.220,1.055,510
1131,0.149,255,0,255,255,1.510,37.968,18360
1132,0.031,255,0,255,255,0.670,7.910,3825
1133,0.002,255,0,255,255,0.129,0.527,255
1134,0.010,255,0,255,255,0.322,2.637,1275
1135,0.004,255,0,255,255,0.257,1.055,510
1136,0.027,255,0,255,255,0.605,6.855,3315
1137,0.031,255,0,255,255,0.798,7.910,3825
1138,0.006,255,0,255,255,0.257,1.582,765
1139,0.048,255,0,255,255,0.761,12.129,5865
1140,0.161,255,0,255,255,1.586,41.132,19890
1141,0.023,255,0,255,255,0.503,5.801,2805
1142,0.021,255,0,255,255,0.643,5.273,2550
1143,0.004,255,0,255,255,0.220,1.055,510
1144,0.014,255,0,255,255,0.413,3.691,1785
1145,0.043,255,0,255,255,0.787,11.074,5355
1146,0.062,255,0,255,255,0.927,15.820,7650
1147,0.037,255,0,255,255,0.670,9.492,4590
1148,0.017,255,0,255,255,0.477,4.219,2040
1149,0.151,255,0,255,255,1.586,38.496,18615
1150,0.052,255,0,255,255,0.943,13.183,6375
1151,0.017,255,0,255,255,0.605,4.219,2040
1152,0.004,255,0,255,255,0.257,1.055,510
1153,0.089,255,0,255,255,1.109,22.675,10965
1154,0.017,255,0,255,255,0.477,4.219,2040
1155,0.376,255,0,255,255,3.702,95.975,46410
1156,0.165,255,0,255,255,2.014,42.187,20400
1157,0.021,255,0,255,255,0.514,5.273,2550
1158,0.010,255,0,255,255,0.477,2.637,1275
1159,0.023,255,0,255,255,0.568,5.801,2805
1160,0.006,255,0,255,255,0.257,1.582,765
1161,0.025,255,0,255,255,0.605,6.328,3060
1162,0.008,255,0,255,255,0.348,2.109,1020
1163,0.019,255,0,255,255,0.503,4.746,2295
1164,0.031,255,0,255,255,0.605,7.910,3825
1165,0.027,255,0,255,255,0.541,6.855,3315
1166,0.244,255,0,255,255,1.923,62.226,30090
1167,0.027,255,0,255,255,0.568,6.855,3315
1168,0.002,255,0,255,255,0.129,0.527,255
1169,0.025,255,0,255,255,0.541,6.328,3060
1170,0.006,255,0,255,255,0.284,1.582,765
1171,0.002,255,0,255,255,0.129,0.527,255
1172,0.004,255,0,255,255,0.193,1.055,510
1173,0.068,255,0,255,255,0.980,17.402,8415
1174,0.039,255,0,255,255,0.670,10.019,4845
1175,0.019,255,0,255,255,0.477,4.746,2295
1176,0.006,255,0,255,255,0.257,1.582,765
1177,0.008,255,0,255,255,0.348,2.109,1020
1178,0.039,255,0,255,255,0.734,10.019,4845
1179,0.223,255,0,255,255,1.950,56.952,27540
1180,0.002,255,0,255,255,0.129,0.527,255
1181,0.004,255,0,255,255,0.220,1.055,510
1182,0.012,255,0,255,255,0.413,3.164,1530
1183,0.021,255,0,255,255,0.477,5.273,2550
1184,0.196,255,0,255,255,1.730,50.097,24225
1185,0.008,255,0,255,255,0.348,2.109,1020
1186,0.974,255,0,255,255,4.660,248.375,120105
1187,0.008,255,0,255,255,0.257,2.109,1020
1188,0.004,255,0,255,255,0.220,1.055,510
1189,0.019,255,0,255,255,0.477,4.746,2295
1190,0.025,255,0,255,255,0.514,6.328,3060
1191,0.014,255,0,255,255,0.413,3.691,1785
1192,0.091,255,0,255,255,1.623,23.203,11220
1193,0.027,255,0,255,255,0.568,6.855,3315
1194,0.105,255,0,255,255,1.226,26.894,13005
1195,0.014,255,0,255,255,0.386,3.691,1785
1196,0.021,255,0,255,255,0.503,5.273,2550
1197,0.118,255,0,255,255,1.393,30.058,14535
1198,0.004,255,0,255,255,0.193,1.055,510
1199,0.066,255,0,255,255,0.991,16.875,8160
1200,0.002,255,0,255,255,0.129,0.527,255
1201,0.362,255,0,255,255,3.005,92.284,44625
1202,0.014,255,0,255,255,0.386,3.691,1785
1203,0.159,255,0,255,255,2.025,40.605,19635
1204,0.019,255,0,255,255,0.514,4.746,2295
1205,0.002,255,0,255,255,0.129,0.527,255
1206,0.232,255,0,255,255,2.668,59.062,28560
1207,0.031,255,0,255,255,0.632,7.910,3825
1208,0.039,255,0,255,255,0.696,10.019,4845
1209,0.002,255,0,255,255,0.129,0.527,255
1210,0.062,255,0,255,255,1.430,15.820,7650
1211,0.056,255,0,255,255,0.825,14.238,6885
1212,0.014,255,0,255,255,0.477,3.691,1785
1213,0.019,255,0,255,255,0.477,4.746,2295
1214,0.025,255,0,255,255,0.541,6.328,3060
1215,0.072,255,0,255,255,1.189,18.457,8925
1216,0.002,255,0,255,255,0.129,0.527,255
1217,0.002,255,0,255,255,0.129,0.527,255
1218,0.002,255,0,255,255,0.129,0.527,255
1219,0.048,255,0,255,255,0.787,12.129,5865
1220,0.002,255,0,255,255,0.129,0.527,255
1221,0.527,255,0,255,255,4.006,134.471,65025
1222,0.004,255,0,255,255,0.257,1.055,510
1223,0.002,255,0,255,255,0.129,0.527,255
1224,0.017,255,0,255,255,0.477,4.219,2040
1225,0.025,255,0,255,255,0.605,6.328,3060
1226,0.004,255,0,255,255,0.257,1.055,510
1227,0.012,255,0,255,255,0.348,3.164,1530
1228,0.056,255,0,255,255,0.825,14.238,6885
1229,0.002,255,0,255,255,0.129,0.527,255
1230,0.017,255,0,255,255,0.477,4.219,2040
1231,0.017,255,0,255,255,0.477,4.219,2040
1232,0.002,255,0,255,255,0.129,0.527,255
1233,0.006,255,0,255,255,0.257,1.582,765
1234,0.004,255,0,255,255,0.193,1.055,510
1235,0.006,255,0,255,255,0.257,1.582,765
1236,0.054,255,0,255,255,0.825,13.711,6630
1237,0.041,255,0,255,255,1.045,10.547,5100
1238,0.002,255,0,255,255,0.129,0.527,255
1239,0.004,255,0,255,255,0.193,1.055,510
1240,0.209,255,0,255,255,1.805,53.261,25755
1241,0.910,255,0,255,255,5.057,232.028,112200
1242,0.196,255,0,255,255,2.255,50.097,24225
1243,0.010,255,0,255,255,0.348,2.637,1275
1244,0.178,255,0,255,255,1.590,45.351,21930
1245,0.002,255,0,255,255,0.129,0.527,255
1246,0.002,255,0,255,255,0.129,0.527,255
1247,0.004,255,0,255,255,0.257,1.055,510
1248,0.023,255,0,255,255,0.541,5.801,2805
1249,0.091,255,0,255,255,1.226,23.203,11220
1250,0.008,255,0,255,255,0.257,2.109,1020
1251,0.629,255,0,255,255,3.138,160.310,77520
1252,0.105,255,0,255,255,1.328,26.894,13005
1253,0.012,255,0,255,255,0.348,3.164,1530
1254,0.029,255,0,255,255,0.605,7.383,3570
1255,0.012,255,0,255,255,0.477,3.164,1530
1256,0.093,255,0,255,255,1.291,23.730,11475
1257,0.074,255,0,255,255,1.082,18.984,9180
1258,0.488,255,0,255,255,3.615,124.451,60180
1259,0.004,255,0,255,255,0.257,1.055,510
1260,0.174,255,0,255,255,1.923,44.296,21420
1261,0.029,255,0,255,255,0.696,7.383,3570
1262,0.089,255,0,255,255,1.393,22.675,10965
1263,0.002,255,0,255,255,0.129,0.527,255
1264,0.021,255,0,255,255,0.503,5.273,2550
1265,0.019,255,0,255,255,0.568,4.746,2295
1266,0.077,255,0,255,255,1.393,19.511,9435
1267,0.041,255,0,255,255,0.954,10.547,5100
1268,0.027,255,0,255,255,0.541,6.855,3315
1269,0.002,255,0,255,255,0.129,0.527,255
1270,0.012,255,0,255,255,0.386,3.164,1530
1271,0.170,255,0,255,255,1.575,43.242,20910
1272,0.029,255,0,255,255,0.605,7.383,3570
1273,0.155,255,0,255,255,1.548,39.550,19125
1274,0.180,255,0,255,255,1.692,45.878,22185
1275,0.649,255,0,255,255,4.189,165.584,80070
1276,0.019,255,0,255,255,0.450,4.746,2295
1277,0.021,255,0,255,255,0.541,5.273,2550
1278,0.354,255,0,255,255,2.415,90.175,43605
1279,0.033,255,0,255,255,0.772,8.437,4080
1280,0.010,255,0,255,255,0.348,2.637,1275
1281,0.017,255,0,255,255,0.413,4.219,2040
1282,0.014,255,0,255,255,0.386,3.691,1785
1283,0.010,255,0,255,255,0.386,2.637,1275
1284,0.236,255,0,255,255,2.528,60.116,29070
1285,0.025,255,0,255,255,0.541,6.328,3060
1286,0.012,255,0,255,255,0.348,3.164,1530
1287,0.008,255,0,255,255,0.348,2.109,1020
1288,0.014,255,0,255,255,0.568,3.691,1785
1289,0.873,255,0,255,255,4.629,222.536,107610
1290,0.060,255,0,255,255,1.082,15.293,7395
1291,0.010,255,0,255,255,0.413,2.637,1275
1292,0.002,255,0,255,255,0.129,0.527,255
1293,0.213,255,0,255,255,2.052,54.316,26265
1294,0.017,255,0,255,255,0.413,4.219,2040
1295,0.017,255,0,255,255,0.413,4.219,2040
1296,0.012,255,0,255,255,0.386,3.164,1530
1297,0.027,255,0,255,255,0.579,6.855,3315
1298,0.004,255,0,255,255,0.193,1.055,510
1299,0.165,255,0,255,255,1.575,42.187,20400
1300,0.002,255,0,255,255,0.129,0.527,255
1301,0.012,255,0,255,255,0.413,3.164,1530
1302,0.014,255,0,255,255,0.413,3.691,1785
1303,0.045,255,0,255,255,0.761,11.601,5610
1304,0.017,255,0,255,255,0.413,4.219,2040
1305,0.023,255,0,255,255,0.503,5.801,2805
1306,0.004,255,0,255,255,0.220,1.055,510
1307,0.031,255,0,255,255,0.605,7.910,3825
1308,0.358,255,0,255,255,2.673,91.229,44115
1309,0.006,255,0,255,255,0.322,1.582,765
1310,0.308,255,0,255,255,2.854,78.573,37995
1311,0.033,255,0,255,255,0.863,8.437,4080
1312,0.021,255,0,255,255,0.514,5.273,2550
1313,0.027,255,0,255,255,0.605,6.855,3315
1314,0.108,255,0,255,255,1.211,27.421,13260
1315,0.052,255,0,255,255,0.852,13.183,6375
1316,0.014,255,0,255,255,0.477,3.691,1785
1317,0.004,255,0,255,255,0.220,1.055,510
1318,0.004,255,0,255,255,0.220,1.055,510
1319,0.012,255,0,255,255,0.386,3.164,1530
1320,0.064,255,0,255,255,0.980,16.347,7905
1321,0.602,255,0,255,255,4.269,153.455,74205
1322,0.008,255,0,255,255,0.477,2.109,1020
1323,0.331,255,0,255,255,2.400,84.374,40800
1324,0.062,255,0,255,255,0.980,15.820,7650
1325,0.066,255,0,255,255,0.954,16.875,8160
1326,0.017,255,0,255,255,0.477,4.219,2040
1327,0.008,255,0,255,255,0.322,2.109,1020
1328,0.035,255,0,255,255,0.696,8.965,4335
1329,0.145,255,0,255,255,1.564,36.914,17850
1330,0.110,255,0,255,255,1.200,27.949,13515
1331,0.006,255,0,255,255,0.386,1.582,765
1332,0.188,255,0,255,255,1.692,47.988,23205
1333,0.145,255,0,255,255,1.612,36.914,17850
1334,0.029,255,0,255,255,0.605,7.383,3570
1335,0.029,255,0,255,255,0.723,7.383,3570
1336,0.008,255,0,255,255,0.257,2.109,1020
1337,0.143,255,0,255,255,1.393,36.386,17595
1338,0.006,255,0,255,255,0.386,1.582,765
1339,0.010,255,0,255,255,0.322,2.637,1275
1340,0.008,255,0,255,255,0.386,2.109,1020
1341,0.002,255,0,255,255,0.129,0.527,255
1342,0.012,255,0,255,255,0.530,3.164,1530
1343,0.017,255,0,255,255,0.503,4.219,2040
1344,0.012,255,0,255,255,0.348,3.164,1530
1345,0.027,255,0,255,255,0.605,6.855,3315
1346,0.006,255,0,255,255,0.257,1.582,765
1347,0.019,255,0,255,255,0.477,4.746,2295
1348,0.014,255,0,255,255,0.605,3.691,1785
1349,0.012,255,0,255,255,0.386,3.164,1530
1350,0.012,255,0,255,255,0.386,3.164,1530
1351,0.004,255,0,255,255,0.193,1.055,510
1352,0.010,255,0,255,255,0.322,2.637,1275
1353,0.012,255,0,255,255,0.503,3.164,1530
1354,0.006,255,0,255,255,0.348,1.582,765
1355,0.465,255,0,255,255,3.160,118.651,57375
1356,0.397,255,0,255,255,2.775,101.249,48960
1357,0.070,255,0,255,255,1.147,17.929,8670
1358,0.591,255,0,255,255,3.664,150.818,72930
1359,0.021,255,0,255,255,0.514,5.273,2550
1360,0.447,255,0,255,255,3.085,113.905,55080
1361,0.323,255,0,255,255,2.320,82.264,39780
1362,0.048,255,0,255,255,0.954,12.129,5865
1363,0.546,255,0,255,255,3.058,139.217,67320
1364,0.008,255,0,255,255,0.257,2.109,1020
1365,0.048,255,0,255,255,0.916,12.129,5865
1366,0.298,255,0,255,255,2.400,75.936,36720
1367,0.118,255,0,255,255,1.532,30.058,14535
1368,0.043,255,0,255,255,0.723,11.074,5355
1369,0.019,255,0,255,255,0.439,4.746,2295
1370,0.041,255,0,255,255,1.082,10.547,5100
1371,0.010,255,0,255,255,0.348,2.637,1275
1372,0.019,255,0,255,255,0.439,4.746,2295
1373,0.004,255,0,255,255,0.257,1.055,510
1374,0.281,255,0,255,255,2.131,71.718,34680
1375,0.050,255,0,255,255,0.954,12.656,6120
1376,0.031,255,0,255,255,0.579,7.910,3825
1377,0.021,255,0,255,255,0.514,5.273,2550
1378,0.002,255,0,255,255,0.129,0.527,255
1379,0.010,255,0,255,255,0.386,2.637,1275
1380,0.008,255,0,255,255,0.348,2.109,1020
1381,0.023,255,0,255,255,0.541,5.801,2805
1382,0.058,255,0,255,255,1.007,14.765,7140
1383,0.008,255,0,255,255,0.348,2.109,1020
1384,0.010,255,0,255,255,0.348,2.637,1275
1385,0.056,255,0,255,255,0.916,14.238,6885
1386,0.002,255,0,255,255,0.129,0.527,255
1387,0.002,255,0,255,255,0.129,0.527,255
1388,0.050,255,0,255,255,0.787,12.656,6120
1389,0.006,255,0,255,255,0.257,1.582,765
1390,0.043,255,0,255,255,0.723,11.074,5355
1391,0.002,255,0,255,255,0.129,0.527,255
1392,0.143,255,0,255,255,1.484,36.386,17595
1393,0.004,255,0,255,255,0.257,1.055,510
1394,0.025,255,0,255,255,0.605,6.328,3060
1395,0.008,255,0,255,255,0.386,2.109,1020
1396,0.027,255,0,255,255,0.568,6.855,3315
1397,0.196,255,0,255,255,1.972,50.097,24225
1398,0.004,255,0,255,255,0.220,1.055,510
1399,0.225,255,0,255,255,2.063,57.480,27795
1400,0.010,255,0,255,255,0.386,2.637,1275
1401,0.064,255,0,255,255,1.082,16.347,7905
1402,0.006,255,0,255,255,0.257,1.582,765
1403,0.004,255,0,255,255,0.193,1.055,510
1404,0.327,255,0,255,255,3.123,83.319,40290
1405,0.209,255,0,255,255,2.180,53.261,25755
1406,0.420,255,0,255,255,2.684,107.049,51765
1407,0.010,255,0,255,255,0.386,2.637,1275
1408,0.002,255,0,255,255,0.129,0.527,255
1409,0.010,255,0,255,255,0.386,2.637,1275
1410,0.004,255,0,255,255,0.193,1.055,510
1411,0.008,255,0,255,255,0.257,2.109,1020
1412,0.004,255,0,255,255,0.193,1.055,510
1413,0.019,255,0,255,255,0.541,4.746,2295
1414,0.709,255,0,255,255,3.899,180.876,87465
1415,0.097,255,0,255,255,1.200,24.785,11985
1416,0.019,255,0,255,255,0.503,4.746,2295
1417,0.033,255,0,255,255,0.761,8.437,4080
1418,0.023,255,0,255,255,0.541,5.801,2805
1419,0.010,255,0,255,255,0.348,2.637,1275
1420,0.002,255,0,255,255,0.129,0.527,255
1421,0.155,255,0,255,255,1.934,39.550,19125
1422,0.008,255,0,255,255,0.413,2.109,1020
1423,0.012,255,0,255,255,0.413,3.164,1530
1424,0.180,255,0,255,255,1.976,45.878,22185
1425,0.002,255,0,255,255,0.129,0.527,255
1426,0.002,255,0,255,255,0.129,0.527,255
1427,0.029,255,0,255,255,0.696,7.383,3570
1428,0.432,255,0,255,255,2.695,110.213,53295
1429,0.203,255,0,255,255,2.426,51.679,24990
1430,0.097,255,0,255,255,1.264,24.785,11985
1431,0.465,255,0,255,255,3.021,118.651,57375
1432,0.021,255,0,255,255,0.514,5.273,2550
1433,0.627,255,0,255,255,3.589,159.783,77265
1434,0.002,255,0,255,255,0.129,0.527,255
1435,0.004,255,0,255,255,0.220,1.055,510
1436,0.002,255,0,255,255,0.129,0.527,255
1437,0.002,255,0,255,255,0.129,0.527,255
1438,0.081,255,0,255,255,1.200,20.566,9945
1439,0.002,255,0,255,255,0.129,0.527,255
1440,0.008,255,0,255,255,0.348,2.109,1020
1441,0.037,255,0,255,255,0.734,9.492,4590
1442,0.168,255,0,255,255,1.601,42.714,20655
1443,0.025,255,0,255,255,0.632,6.328,3060
1444,0.327,255,0,255,255,2.426,83.319,40290
1445,0.004,255,0,255,255,0.220,1.055,510
1446,0.004,255,0,255,255,0.193,1.055,510
1447,0.060,255,0,255,255,0.916,15.293,7395
1448,0.027,255,0,255,255,0.605,6.855,3315
1449,0.021,255,0,255,255,0.514,5.273,2550
1450,0.004,255,0,255,255,0.220,1.055,510
1451,0.091,255,0,255,255,1.147,23.203,11220
1452,0.006,255,0,255,255,0.257,1.582,765
1453,0.014,255,0,255,255,0.413,3.691,1785
1454,0.027,255,0,255,255,0.632,6.855,3315
1455,0.023,255,0,255,255,0.670,5.801,2805
1456,0.012,255,0,255,255,0.439,3.164,1530
1457,0.039,255,0,255,255,0.670,10.019,4845
1458,0.021,255,0,255,255,0.514,5.273,2550
1459,0.008,255,0,255,255,0.348,2.109,1020
1460,0.006,255,0,255,255,0.386,1.582,765
1461,0.014,255,0,255,255,0.477,3.691,1785
1462,0.031,255,0,255,255,0.594,7.910,3825
1463,0.782,255,0,255,255,3.910,199.333,96390
1464,0.012,255,0,255,255,0.503,3.164,1530
1465,0.004,255,0,255,255,0.257,1.055,510
1466,0.010,255,0,255,255,0.386,2.637,1275
1467,0.014,255,0,255,255,0.413,3.691,1785
1468,0.008,255,0,255,255,0.348,2.109,1020
1469,0.006,255,0,255,255,0.257,1.582,765
1470,0.019,255,0,255,255,0.503,4.746,2295
1471,0.002,255,0,255,255,0.129,0.527,255
1472,0.023,255,0,255,255,0.541,5.801,2805
1473,0.459,255,0,255,255,2.839,117.069,56610
1474,0.186,255,0,255,255,2.127,47.460,22950
1475,0.058,255,0,255,255,0.916,14.765,7140
1476,0.012,255,0,255,255,0.348,3.164,1530
1477,0.008,255,0,255,255,0.348,2.109,1020
1478,0.103,255,0,255,255,1.200,26.367,12750
1479,0.201,255,0,255,255,2.191,51.152,24735
1480,0.548,255,0,255,255,3.766,139.744,67575
1481,0.004,255,0,255,255,0.220,1.055,510
1482,0.004,255,0,255,255,0.220,1.055,510
1483,0.043,255,0,255,255,0.954,11.074,5355
1484,0.027,255,0,255,255,0.568,6.855,3315
1485,0.002,255,0,255,255,0.129,0.527,255
1486,0.004,255,0,255,255,0.257,1.055,510
1487,0.048,255,0,255,255,0.863,12.129,5865
1488,0.091,255,0,255,255,1.109,23.203,11220
1489,0.010,255,0,255,255,0.450,2.637,1275
1490,0.021,255,0,255,255,0.798,5.273,2550
1491,0.002,255,0,255,255,0.129,0.527,255
1492,0.019,255,0,255,255,0.477,4.746,2295
1493,0.056,255,0,255,255,1.275,14.238,6885
1494,0.004,255,0,255,255,0.220,1.055,510
1495,0.035,255,0,255,255,0.761,8.965,4335
1496,0.008,255,0,255,255,0.450,2.109,1020
1497,0.035,255,0,255,255,0.825,8.965,4335
1498,0.401,255,0,255,255,3.353,102.303,49470
1499,0.043,255,0,255,255,1.056,11.074,5355
1500,0.037,255,0,255,255,0.761,9.492,4590
1501,0.010,255,0,255,255,0.386,2.637,1275
1502,0.002,255,0,255,255,0.129,0.527,255
1503,0.008,255,0,255,255,0.348,2.109,1020
1504,0.033,255,0,255,255,0.750,8.437,4080
1505,0.066,255,0,255,255,1.082,16.875,8160
1506,0.010,255,0,255,255,0.413,2.637,1275
1507,0.027,255,0,255,255,0.643,6.855,3315
1508,0.093,255,0,255,255,1.226,23.730,11475
1509,0.008,255,0,255,255,0.257,2.109,1020
1510,0.004,255,0,255,255,0.193,1.055,510
1511,0.010,255,0,255,255,0.386,2.637,1275
1512,0.008,255,0,255,255,0.322,2.109,1020
1513,0.056,255,0,255,255,1.249,14.238,6885
1514,0.002,255,0,255,255,0.129,0.527,255
1515,0.002,255,0,255,255,0.129,0.527,255
1516,0.002,255,0,255,255,0.129,0.527,255
1517,0.004,255,0,255,255,0.193,1.055,510
1518,0.025,255,0,255,255,0.541,6.328,3060
1519,0.025,255,0,255,255,0.579,6.328,3060
1520,0.132,255,0,255,255,2.063,33.750,16320
1521,0.002,255,0,255,255,0.129,0.527,255
1522,0.217,255,0,255,255,1.972,55.370,26775
1523,0.002,255,0,255,255,0.129,0.527,255
1524,0.002,255,0,255,255,0.129,0.527,255
1525,0.211,255,0,255,255,2.839,53.788,26010
1526,0.004,255,0,255,255,0.220,1.055,510
1527,0.004,255,0,255,255,0.257,1.055,510
1528,0.010,255,0,255,255,0.386,2.637,1275
1529,0.014,255,0,255,255,0.413,3.691,1785
1530,0.002,255,0,255,255,0.129,0.527,255
1531,0.023,255,0,255,255,0.541,5.801,2805
1532,0.050,255,0,255,255,1.109,12.656,6120
1533,0.035,255,0,255,255,0.632,8.965,4335
1534,0.002,255,0,255,255,0.129,0.527,255
1535,0.023,255,0,255,255,0.579,5.801,2805
1536,0.002,255,0,255,255,0.129,0.527,255
1537,0.397,255,0,255,255,2.865,101.249,48960
1538,0.021,255,0,255,255,0.477,5.273,2550
1539,0.494,255,0,255,255,4.398,126.033,60945
1540,0.012,255,0,255,255,0.348,3.164,1530
1541,0.010,255,0,255,255,0.386,2.637,1275
1542,0.008,255,0,255,255,0.257,2.109,1020
1543,0.002,255,0,255,255,0.129,0.527,255
1544,0.108,255,0,255,255,1.961,27.421,13260
1545,0.116,255,0,255,255,1.521,29.531,14280
1546,0.021,255,0,255,255,0.477,5.273,2550
1547,0.240,255,0,255,255,1.987,61.171,29580
1548,0.089,255,0,255,255,1.253,22.675,10965
1549,0.004,255,0,255,255,0.220,1.055,510
1550,0.004,255,0,255,255,0.220,1.055,510
1551,0.004,255,0,255,255,0.193,1.055,510
1552,0.397,255,0,255,255,2.903,101.249,48960
1553,0.027,255,0,255,255,0.734,6.855,3315
1554,0.029,255,0,255,255,0.723,7.383,3570
1555,0.008,255,0,255,255,0.348,2.109,1020
1556,0.004,255,0,255,255,0.193,1.055,510
1557,0.453,255,0,255,255,2.930,115.487,55845
1558,0.029,255,0,255,255,0.568,7.383,3570
1559,0.014,255,0,255,255,0.413,3.691,1785
1560,0.029,255,0,255,255,0.605,7.383,3570
1561,0.002,255,0,255,255,0.129,0.527,255
1562,0.010,255,0,255,255,0.450,2.637,1275
1563,0.019,255,0,255,255,0.514,4.746,2295
1564,0.354,255,0,255,255,2.941,90.175,43605
1565,0.031,255,0,255,255,0.707,7.910,3825
1566,0.029,255,0,255,255,0.605,7.383,3570
1567,0.060,255,0,255,255,1.029,15.293,7395
1568,0.002,255,0,255,255,0.129,0.527,255
1569,0.035,255,0,255,255,0.863,8.965,4335
1570,0.006,255,0,255,255,0.257,1.582,765
1571,0.019,255,0,255,255,0.439,4.746,2295
1572,0.002,255,0,255,255,0.129,0.527,255
1573,0.430,255,0,255,255,2.828,109.686,53040
1574,0.081,255,0,255,255,1.082,20.566,9945
1575,0.014,255,0,255,255,0.477,3.691,1785
1576,0.459,255,0,255,255,2.808,117.069,56610
1577,0.021,255,0,255,255,0.503,5.273,2550
1578,0.037,255,0,255,255,0.734,9.492,4590
1579,0.004,255,0,255,255,0.193,1.055,510
1580,0.004,255,0,255,255,0.193,1.055,510
1581,0.393,255,0,255,255,2.983,100.194,48450
1582,0.025,255,0,255,255,0.541,6.328,3060
1583,0.006,255,0,255,255,0.284,1.582,765
1584,0.023,255,0,255,255,0.761,5.801,2805
1585,0.002,255,0,255,255,0.129,0.527,255
1586,0.087,255,0,255,255,1.521,22.148,10710
1587,0.017,255,0,255,255,0.450,4.219,2040
1588,0.033,255,0,255,255,0.605,8.437,4080
1589,0.025,255,0,255,255,0.579,6.328,3060
1590,0.006,255,0,255,255,0.257,1.582,765
1591,0.008,255,0,255,255,0.348,2.109,1020
1592,0.014,255,0,255,255,0.413,3.691,1785
1593,0.021,255,0,255,255,0.541,5.273,2550
1594,0.494,255,0,255,255,2.994,126.033,60945
1595,0.017,255,0,255,255,0.477,4.219,2040
1596,0.052,255,0,255,255,0.916,13.183,6375
1597,0.674,255,0,255,255,4.489,171.912,83130
1598,0.017,255,0,255,255,0.477,4.219,2040
1599,0.021,255,0,255,255,0.541,5.273,2550
1600,0.006,255,0,255,255,0.348,1.582,765
1601,0.021,255,0,255,255,0.477,5.273,2550
1602,0.012,255,0,255,255,0.413,3.164,1530
1603,0.035,255,0,255,255,0.696,8.965,4335
1604,0.008,255,0,255,255,0.348,2.109,1020
1605,0.004,255,0,255,255,0.220,1.055,510
1606,0.031,255,0,255,255,0.696,7.910,3825
1607,0.060,255,0,255,255,1.071,15.293,7395
1608,0.004,255,0,255,255,0.193,1.055,510
1609,0.006,255,0,255,255,0.257,1.582,765
1610,0.002,255,0,255,255,0.129,0.527,255
1611,0.004,255,0,255,255,0.257,1.055,510
1612,0.023,255,0,255,255,0.643,5.801,2805
1613,0.097,255,0,255,255,1.688,24.785,11985
1614,0.496,255,0,255,255,3.225,126.561,61200
1615,0.014,255,0,255,255,0.413,3.691,1785
1616,0.006,255,0,255,255,0.257,1.582,765
1617,0.017,255,0,255,255,0.477,4.219,2040
1618,0.519,255,0,255,255,2.839,132.361,64005
1619,0.010,255,0,255,255,0.386,2.637,1275
1620,0.004,255,0,255,255,0.193,1.055,510
1621,0.023,255,0,255,255,0.514,5.801,2805
1622,0.033,255,0,255,255,0.696,8.437,4080
1623,0.004,255,0,255,255,0.193,1.055,510
1624,0.019,255,0,255,255,0.477,4.746,2295
1625,0.012,255,0,255,255,0.386,3.164,1530
1626,0.010,255,0,255,255,0.386,2.637,1275
1627,0.395,255,0,255,255,2.593,100.721,48705
1628,0.014,255,0,255,255,0.450,3.691,1785
1629,0.021,255,0,255,255,0.477,5.273,2550
1630,0.010,255,0,255,255,0.386,2.637,1275
1631,0.008,255,0,255,255,0.322,2.109,1020
1632,0.004,255,0,255,255,0.220,1.055,510
1633,0.002,255,0,255,255,0.129,0.527,255
1634,0.815,255,0,255,255,4.527,207.771,100470
1635,0.211,255,0,255,255,1.752,53.788,26010
1636,0.010,255,0,255,255,0.348,2.637,1275
1637,0.010,255,0,255,255,0.386,2.637,1275
1638,0.002,255,0,255,255,0.129,0.527,255
1639,0.014,255,0,255,255,0.386,3.691,1785
1640,0.002,255,0,255,255,0.129,0.527,255
1641,0.006,255,0,255,255,0.257,1.582,765
1642,0.033,255,0,255,255,0.632,8.437,4080
1643,0.422,255,0,255,255,2.635,107.577,52020
1644,0.033,255,0,255,255,0.670,8.437,4080
1645,0.378,255,0,255,255,3.107,96.503,46665
1646,0.004,255,0,255,255,0.257,1.055,510
1647,0.033,255,0,255,255,0.696,8.437,4080
1648,0.012,255,0,255,255,0.386,3.164,1530
1649,0.002,255,0,255,255,0.129,0.527,255
1650,0.004,255,0,255,255,0.220,1.055,510
1651,0.004,255,0,255,255,0.193,1.055,510
1652,0.002,255,0,255,255,0.129,0.527,255
1653,0.010,255,0,255,255,0.386,2.637,1275
1654,0.012,255,0,255,255,0.413,3.164,1530
1655,0.010,255,0,255,255,0.348,2.637,1275
1656,0.072,255,0,255,255,1.082,18.457,8925
1657,0.017,255,0,255,255,0.514,4.219,2040
1658,0.008,255,0,255,255,0.348,2.109,1020
1659,0.008,255,0,255,255,0.322,2.109,1020
1660,0.006,255,0,255,255,0.257,1.582,765
1661,0.008,255,0,255,255,0.413,2.109,1020
1662,0.012,255,0,255,255,0.413,3.164,1530
