 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
567,0.021,255,0,255,255,0.605,5.273,2550
568,0.017,255,0,255,255,0.413,4.219,2040
569,0.048,255,0,255,255,1.007,12.129,5865
570,0.004,255,0,255,255,0.193,1.055,510
571,0.006,255,0,255,255,0.311,1.582,765
572,0.048,255,0,255,255,1.056,12.129,5865
573,0.112,255,0,255,255,1.226,28.476,13770
574,0.060,255,0,255,255,0.954,15.293,7395
575,0.002,255,0,255,255,0.129,0.527,255
576,0.035,255,0,255,255,0.659,8.965,4335
577,0.006,255,0,255,255,0.322,1.582,765
578,0.002,255,0,255,255,0.129,0.527,255
579,0.002,255,0,255,255,0.129,0.527,255
580,0.041,255,0,255,255,0.825,10.547,5100
581,0.039,255,0,255,255,0.825,10.019,4845
582,0.058,255,0,255,255,1.340,14.765,7140
583,0.006,255,0,255,255,0.322,1.582,765
584,0.010,255,0,255,255,0.605,2.637,1275
585,0.116,255,0,255,255,1.854,29.531,14280
586,0.010,255,0,255,255,0.386,2.637,1275
587,0.037,255,0,255,255,0.825,9.492,4590
588,0.002,255,0,255,255,0.129,0.527,255
589,0.002,255,0,255,255,0.129,0.527,255
590,0.006,255,0,255,255,0.257,1.582,765
591,0.012,255,0,255,255,0.450,3.164,1530
592,0.062,255,0,255,255,0.991,15.820,7650
593,0.002,255,0,255,255,0.129,0.527,255
594,0.008,255,0,255,255,0.348,2.109,1020
595,0.002,255,0,255,255,0.129,0.527,255
596,0.004,255,0,255,255,0.257,1.055,510
597,0.002,255,0,255,255,0.129,0.527,255
598,0.004,255,0,255,255,0.220,1.055,510
599,0.215,255,0,255,255,2.593,54.843,26520
600,0.008,255,0,255,255,0.348,2.109,1020
601,0.002,255,0,255,255,0.129,0.527,255
602,0.019,255,0,255,255,0.514,4.746,2295
603,0.064,255,0,255,255,0.943,16.347,7905
604,0.002,255,0,255,255,0.129,0.527,255
605,0.039,255,0,255,255,0.772,10.019,4845
606,0.143,255,0,255,255,2.078,36.386,17595
607,0.110,255,0,255,255,1.238,27.949,13515
608,0.002,255,0,255,255,0.129,0.527,255
609,0.008,255,0,255,255,0.322,2.109,1020
610,0.232,255,0,255,255,2.346,59.062,28560
611,0.002,255,0,255,255,0.129,0.527,255
612,0.163,255,0,255,255,1.612,41.660,20145
613,0.168,255,0,255,255,1.725,42.714,20655
614,0.004,255,0,255,255,0.257,1.055,510
615,0.062,255,0,255,255,1.018,15.820,7650
616,0.002,255,0,255,255,0.129,0.527,255
617,0.014,255,0,255,255,0.670,3.691,1785
618,0.002,255,0,255,255,0.129,0.527,255
619,0.027,255,0,255,255,0.825,6.855,3315
620,0.002,255,0,255,255,0.129,0.527,255
621,0.004,255,0,255,255,0.220,1.055,510
622,0.012,255,0,255,255,0.477,3.164,1530
623,0.052,255,0,255,255,0.954,13.183,6375
624,0.019,255,0,255,255,0.643,4.746,2295
625,0.085,255,0,255,255,1.366,21.621,10455
626,0.004,255,0,255,255,0.220,1.055,510
627,0.029,255,0,255,255,0.605,7.383,3570
628,0.064,255,0,255,255,1.275,16.347,7905
629,0.062,255,0,255,255,1.484,15.820,7650
630,0.002,255,0,255,255,0.129,0.527,255
631,0.002,255,0,255,255,0.129,0.527,255
632,0.048,255,0,255,255,0.798,12.129,5865
633,0.052,255,0,255,255,0.954,13.183,6375
634,0.058,255,0,255,255,1.082,14.765,7140
635,0.002,255,0,255,255,0.129,0.527,255
636,0.254,255,0,255,255,2.834,64.862,31365
637,0.045,255,0,255,255,0.927,11.601,5610
638,0.017,255,0,255,255,0.541,4.219,2040
639,0.089,255,0,255,255,1.366,22.675,10965
640,0.002,255,0,255,255,0.129,0.527,255
641,0.004,255,0,255,255,0.257,1.055,510
642,0.002,255,0,255,255,0.129,0.527,255
643,0.006,255,0,255,255,0.348,1.582,765
644,0.014,255,0,255,255,0.707,3.691,1785
645,0.159,255,0,255,255,1.998,40.605,19635
646,0.170,255,0,255,255,1.575,43.242,20910
647,0.025,255,0,255,255,0.707,6.328,3060
648,0.004,255,0,255,255,0.257,1.055,510
649,0.058,255,0,255,255,1.018,14.765,7140
650,0.002,255,0,255,255,0.129,0.527,255
651,0.143,255,0,255,255,1.779,36.386,17595
652,0.002,255,0,255,255,0.129,0.527,255
653,0.050,255,0,255,255,0.916,12.656,6120
654,0.019,255,0,255,255,0.723,4.746,2295
655,0.058,255,0,255,255,0.916,14.765,7140
656,0.002,255,0,255,255,0.129,0.527,255
657,0.002,255,0,255,255,0.129,0.527,255
658,0.008,255,0,255,255,0.322,2.109,1020
659,0.027,255,0,255,255,0.605,6.855,3315
660,0.002,255,0,255,255,0.129,0.527,255
661,0.002,255,0,255,255,0.129,0.527,255
662,0.029,255,0,255,255,0.889,7.383,3570
663,0.002,255,0,255,255,0.129,0.527,255
664,0.004,255,0,255,255,0.220,1.055,510
665,0.002,255,0,255,255,0.129,0.527,255
666,0.002,255,0,255,255,0.129,0.527,255
667,0.002,255,0,255,255,0.129,0.527,255
668,0.014,255,0,255,255,0.413,3.691,1785
669,0.043,255,0,255,255,0.772,11.074,5355
670,0.002,255,0,255,255,0.129,0.527,255
671,0.002,255,0,255,255,0.129,0.527,255
672,0.002,255,0,255,255,0.129,0.527,255
673,0.002,255,0,255,255,0.129,0.527,255
674,0.002,255,0,255,255,0.129,0.527,255
675,0.050,255,0,255,255,1.147,12.656,6120
676,0.002,255,0,255,255,0.129,0.527,255
677,0.056,255,0,255,255,0.825,14.238,6885
678,0.002,255,0,255,255,0.129,0.527,255
679,0.006,255,0,255,255,0.386,1.582,765
680,0.002,255,0,255,255,0.129,0.527,255
681,0.017,255,0,255,255,0.734,4.219,2040
682,0.017,255,0,255,255,0.605,4.219,2040
683,0.010,255,0,255,255,0.413,2.637,1275
684,0.089,255,0,255,255,1.173,22.675,10965
685,0.010,255,0,255,255,0.450,2.637,1275
686,0.004,255,0,255,255,0.220,1.055,510
687,0.004,255,0,255,255,0.193,1.055,510
688,0.010,255,0,255,255,0.386,2.637,1275
689,0.130,255,0,255,255,1.340,33.222,16065
690,0.002,255,0,255,255,0.129,0.527,255
691,0.025,255,0,255,255,0.632,6.328,3060
692,0.004,255,0,255,255,0.220,1.055,510
693,0.029,255,0,255,255,0.761,7.383,3570
694,0.056,255,0,255,255,0.980,14.238,6885
695,0.039,255,0,255,255,0.761,10.019,4845
696,0.004,255,0,255,255,0.220,1.055,510
697,0.002,255,0,255,255,0.129,0.527,255
698,0.122,255,0,255,255,1.506,31.113,15045
699,0.093,255,0,255,255,1.355,23.730,11475
700,0.308,255,0,255,255,3.353,78.573,37995
701,0.002,255,0,255,255,0.129,0.527,255
702,0.002,255,0,255,255,0.129,0.527,255
703,0.002,255,0,255,255,0.129,0.527,255
704,0.081,255,0,255,255,1.136,20.566,9945
705,0.039,255,0,255,255,0.825,10.019,4845
706,0.014,255,0,255,255,0.413,3.691,1785
707,0.002,255,0,255,255,0.129,0.527,255
708,0.002,255,0,255,255,0.129,0.527,255
709,0.064,255,0,255,255,1.147,16.347,7905
710,0.070,255,0,255,255,1.082,17.929,8670
711,0.023,255,0,255,255,0.568,5.801,2805
712,0.039,255,0,255,255,1.173,10.019,4845
713,0.002,255,0,255,255,0.129,0.527,255
714,0.033,255,0,255,255,0.696,8.437,4080
715,0.006,255,0,255,255,0.257,1.582,765
716,0.008,255,0,255,255,0.386,2.109,1020
717,0.004,255,0,255,255,0.257,1.055,510
718,0.064,255,0,255,255,1.018,16.347,7905
719,0.048,255,0,255,255,1.109,12.129,5865
720,0.014,255,0,255,255,0.450,3.691,1785
721,0.004,255,0,255,255,0.220,1.055,510
722,0.012,255,0,255,255,0.514,3.164,1530
723,0.004,255,0,255,255,0.193,1.055,510
724,0.017,255,0,255,255,0.477,4.219,2040
725,0.074,255,0,255,255,1.275,18.984,9180
726,0.070,255,0,255,255,1.007,17.929,8670
727,0.006,255,0,255,255,0.257,1.582,765
728,0.002,255,0,255,255,0.129,0.527,255
729,0.002,255,0,255,255,0.129,0.527,255
730,0.019,255,0,255,255,0.541,4.746,2295
731,0.002,255,0,255,255,0.129,0.527,255
732,0.025,255,0,255,255,0.670,6.328,3060
733,0.116,255,0,255,255,1.393,29.531,14280
734,0.002,255,0,255,255,0.129,0.527,255
735,0.002,255,0,255,255,0.129,0.527,255
736,0.023,255,0,255,255,0.670,5.801,2805
737,0.002,255,0,255,255,0.129,0.527,255
738,0.027,255,0,255,255,0.696,6.855,3315
739,0.010,255,0,255,255,0.413,2.637,1275
740,0.062,255,0,255,255,1.147,15.820,7650
741,0.008,255,0,255,255,0.348,2.109,1020
742,0.008,255,0,255,255,0.386,2.109,1020
743,0.002,255,0,255,255,0.129,0.527,255
744,0.002,255,0,255,255,0.129,0.527,255
745,0.002,255,0,255,255,0.129,0.527,255
746,0.002,255,0,255,255,0.129,0.527,255
747,0.004,255,0,255,255,0.220,1.055,510
748,0.043,255,0,255,255,1.082,11.074,5355
749,0.002,255,0,255,255,0.129,0.527,255
750,0.043,255,0,255,255,0.863,11.074,5355
751,0.006,255,0,255,255,0.257,1.582,765
752,0.008,255,0,255,255,0.386,2.109,1020
753,0.017,255,0,255,255,0.413,4.219,2040
754,0.008,255,0,255,255,0.386,2.109,1020
755,0.004,255,0,255,255,0.193,1.055,510
756,0.031,255,0,255,255,0.670,7.910,3825
757,0.006,255,0,255,255,0.386,1.582,765
758,0.004,255,0,255,255,0.193,1.055,510
759,0.004,255,0,255,255,0.257,1.055,510
760,0.050,255,0,255,255,0.927,12.656,6120
761,0.002,255,0,255,255,0.129,0.527,255
762,0.091,255,0,255,255,1.366,23.203,11220
763,0.002,255,0,255,255,0.129,0.527,255
764,0.019,255,0,255,255,0.825,4.746,2295
765,0.002,255,0,255,255,0.129,0.527,255
766,0.006,255,0,255,255,0.284,1.582,765
767,0.002,255,0,255,255,0.129,0.527,255
768,0.002,255,0,255,255,0.129,0.527,255
769,0.105,255,0,255,255,1.238,26.894,13005
770,0.232,255,0,255,255,2.615,59.062,28560
771,0.004,255,0,255,255,0.257,1.055,510
772,0.116,255,0,255,255,1.393,29.531,14280
773,0.114,255,0,255,255,1.404,29.004,14025
774,0.037,255,0,255,255,0.787,9.492,4590
775,0.165,255,0,255,255,1.976,42.187,20400
776,0.002,255,0,255,255,0.129,0.527,255
777,0.054,255,0,255,255,1.045,13.711,6630
778,0.002,255,0,255,255,0.129,0.527,255
779,0.002,255,0,255,255,0.129,0.527,255
780,0.002,255,0,255,255,0.129,0.527,255
781,0.097,255,0,255,255,1.173,24.785,11985
782,0.002,255,0,255,255,0.129,0.527,255
783,0.085,255,0,255,255,1.870,21.621,10455
784,0.010,255,0,255,255,0.450,2.637,1275
785,0.085,255,0,255,255,1.521,21.621,10455
786,0.105,255,0,255,255,1.457,26.894,13005
787,0.008,255,0,255,255,0.514,2.109,1020
788,0.002,255,0,255,255,0.129,0.527,255
789,0.039,255,0,255,255,1.120,10.019,4845
790,0.002,255,0,255,255,0.129,0.527,255
791,0.002,255,0,255,255,0.129,0.527,255
792,0.043,255,0,255,255,0.761,11.074,5355
793,0.058,255,0,255,255,0.900,14.765,7140
794,0.054,255,0,255,255,0.863,13.711,6630
795,0.002,255,0,255,255,0.129,0.527,255
796,0.002,255,0,255,255,0.129,0.527,255
797,0.002,255,0,255,255,0.129,0.527,255
798,0.060,255,0,255,255,1.056,15.293,7395
799,0.056,255,0,255,255,0.825,14.238,6885
800,0.006,255,0,255,255,0.257,1.582,765
801,0.002,255,0,255,255,0.129,0.527,255
802,0.002,255,0,255,255,0.129,0.527,255
803,0.006,255,0,255,255,0.284,1.582,765
804,0.002,255,0,255,255,0.129,0.527,255
805,0.004,255,0,255,255,0.257,1.055,510
806,0.002,255,0,255,255,0.129,0.527,255
807,0.037,255,0,255,255,0.863,9.492,4590
808,0.252,255,0,255,255,2.052,64.335,31110
809,0.002,255,0,255,255,0.129,0.527,255
810,0.043,255,0,255,255,0.863,11.074,5355
811,0.077,255,0,255,255,1.136,19.511,9435
812,0.114,255,0,255,255,1.559,29.004,14025
813,0.225,255,0,255,255,1.923,57.480,27795
814,0.002,255,0,255,255,0.129,0.527,255
815,0.008,255,0,255,255,0.322,2.109,1020
816,0.017,255,0,255,255,0.696,4.219,2040
817,0.025,255,0,255,255,0.863,6.328,3060
818,0.002,255,0,255,255,0.129,0.527,255
819,0.004,255,0,255,255,0.193,1.055,510
820,0.004,255,0,255,255,0.220,1.055,510
821,0.002,255,0,255,255,0.129,0.527,255
822,0.004,255,0,255,255,0.193,1.055,510
823,0.048,255,0,255,255,1.056,12.129,5865
824,0.062,255,0,255,255,0.954,15.820,7650
825,0.002,255,0,255,255,0.129,0.527,255
826,0.074,255,0,255,255,1.018,18.984,9180
827,0.114,255,0,255,255,1.404,29.004,14025
828,0.002,255,0,255,255,0.129,0.527,255
829,0.002,255,0,255,255,0.129,0.527,255
830,0.014,255,0,255,255,0.477,3.691,1785
831,0.091,255,0,255,255,1.275,23.203,11220
832,0.008,255,0,255,255,0.386,2.109,1020
833,0.012,255,0,255,255,0.670,3.164,1530
834,0.002,255,0,255,255,0.129,0.527,255
835,0.066,255,0,255,255,1.045,16.875,8160
836,0.010,255,0,255,255,0.605,2.637,1275
837,0.091,255,0,255,255,1.211,23.203,11220
838,0.110,255,0,255,255,1.601,27.949,13515
839,0.068,255,0,255,255,1.071,17.402,8415
840,0.002,255,0,255,255,0.129,0.527,255
841,0.002,255,0,255,255,0.129,0.527,255
842,0.103,255,0,255,255,1.430,26.367,12750
843,0.002,255,0,255,255,0.129,0.527,255
844,0.010,255,0,255,255,0.514,2.637,1275
845,0.021,255,0,255,255,0.503,5.273,2550
846,0.002,255,0,255,255,0.129,0.527,255
847,0.014,255,0,255,255,0.450,3.691,1785
848,0.006,255,0,255,255,0.322,1.582,765
849,0.002,255,0,255,255,0.129,0.527,255
850,0.002,255,0,255,255,0.129,0.527,255
851,0.136,255,0,255,255,1.612,34.804,16830
852,0.012,255,0,255,255,0.477,3.164,1530
853,0.006,255,0,255,255,0.257,1.582,765
854,0.048,255,0,255,255,0.852,12.129,5865
855,0.008,255,0,255,255,0.322,2.109,1020
856,0.002,255,0,255,255,0.129,0.527,255
857,0.002,255,0,255,255,0.129,0.527,255
858,0.004,255,0,255,255,0.257,1.055,510
859,0.023,255,0,255,255,0.579,5.801,2805
860,0.002,255,0,255,255,0.129,0.527,255
861,0.002,255,0,255,255,0.129,0.527,255
862,0.004,255,0,255,255,0.220,1.055,510
863,0.174,255,0,255,255,2.191,44.296,21420
864,0.056,255,0,255,255,1.045,14.238,6885
865,0.004,255,0,255,255,0.193,1.055,510
866,0.165,255,0,255,255,1.639,42.187,20400
867,0.004,255,0,255,255,0.257,1.055,510
868,0.019,255,0,255,255,0.503,4.746,2295
869,0.004,255,0,255,255,0.257,1.055,510
870,0.021,255,0,255,255,0.723,5.273,2550
871,0.004,255,0,255,255,0.220,1.055,510
872,0.002,255,0,255,255,0.129,0.527,255
873,0.012,255,0,255,255,0.450,3.164,1530
874,0.089,255,0,255,255,1.302,22.675,10965
875,0.004,255,0,255,255,0.193,1.055,510
876,0.002,255,0,255,255,0.129,0.527,255
877,0.002,255,0,255,255,0.129,0.527,255
878,0.008,255,0,255,255,0.348,2.109,1020
879,0.089,255,0,255,255,1.404,22.675,10965
880,0.029,255,0,255,255,0.734,7.383,3570
881,0.054,255,0,255,255,0.991,13.711,6630
882,0.056,255,0,255,255,1.018,14.238,6885
883,0.002,255,0,255,255,0.129,0.527,255
884,0.002,255,0,255,255,0.129,0.527,255
885,0.050,255,0,255,255,0.927,12.656,6120
886,0.002,255,0,255,255,0.129,0.527,255
887,0.014,255,0,255,255,0.605,3.691,1785
888,0.002,255,0,255,255,0.129,0.527,255
889,0.066,255,0,255,255,1.018,16.875,8160
890,0.097,255,0,255,255,1.430,24.785,11985
891,0.060,255,0,255,255,1.056,15.293,7395
892,0.029,255,0,255,255,0.734,7.383,3570
893,0.041,255,0,255,255,0.761,10.547,5100
894,0.006,255,0,255,255,0.386,1.582,765
895,0.087,255,0,255,255,1.136,22.148,10710
896,0.083,255,0,255,255,1.238,21.093,10200
897,0.308,255,0,255,255,2.979,78.573,37995
898,0.002,255,0,255,255,0.129,0.527,255
899,0.004,255,0,255,255,0.193,1.055,510
900,0.002,255,0,255,255,0.129,0.527,255
901,0.079,255,0,255,255,1.173,20.039,9690
902,0.019,255,0,255,255,0.477,4.746,2295
903,0.002,255,0,255,255,0.129,0.527,255
904,0.058,255,0,255,255,1.147,14.765,7140
905,0.002,255,0,255,255,0.129,0.527,255
906,0.002,255,0,255,255,0.129,0.527,255
907,0.002,255,0,255,255,0.129,0.527,255
908,0.002,255,0,255,255,0.129,0.527,255
909,0.327,255,0,255,255,3.187,83.319,40290
910,0.002,255,0,255,255,0.129,0.527,255
911,0.002,255,0,255,255,0.129,0.527,255
912,0.068,255,0,255,255,1.007,17.402,8415
913,0.004,255,0,255,255,0.220,1.055,510
914,0.128,255,0,255,255,1.430,32.695,15810
915,0.002,255,0,255,255,0.129,0.527,255
916,0.002,255,0,255,255,0.129,0.527,255
917,0.029,255,0,255,255,1.082,7.383,3570
918,0.008,255,0,255,255,0.386,2.109,1020
919,0.091,255,0,255,255,1.189,23.203,11220
920,0.002,255,0,255,255,0.129,0.527,255
921,0.002,255,0,255,255,0.129,0.527,255
922,0.091,255,0,255,255,1.249,23.203,11220
923,0.097,255,0,255,255,1.457,24.785,11985
924,0.002,255,0,255,255,0.129,0.527,255
925,0.004,255,0,255,255,0.193,1.055,510
926,0.002,255,0,255,255,0.129,0.527,255
927,0.052,255,0,255,255,1.200,13.183,6375
928,0.023,255,0,255,255,0.750,5.801,2805
929,0.025,255,0,255,255,0.632,6.328,3060
930,0.002,255,0,255,255,0.129,0.527,255
931,0.074,255,0,255,255,1.045,18.984,9180
932,0.002,255,0,255,255,0.129,0.527,255
933,0.041,255,0,255,255,0.761,10.547,5100
934,0.004,255,0,255,255,0.257,1.055,510
935,0.025,255,0,255,255,0.761,6.328,3060
936,0.002,255,0,255,255,0.129,0.527,255
937,0.006,255,0,255,255,0.257,1.582,765
938,0.209,255,0,255,255,2.191,53.261,25755
939,0.004,255,0,255,255,0.193,1.055,510
940,0.025,255,0,255,255,0.579,6.328,3060
941,0.048,255,0,255,255,0.750,12.129,5865
942,0.002,255,0,255,255,0.129,0.527,255
943,0.014,255,0,255,255,0.579,3.691,1785
944,0.004,255,0,255,255,0.257,1.055,510
945,0.025,255,0,255,255,0.632,6.328,3060
946,0.025,255,0,255,255,0.734,6.328,3060
947,0.014,255,0,255,255,0.477,3.691,1785
948,0.050,255,0,255,255,0.852,12.656,6120
949,0.039,255,0,255,255,1.018,10.019,4845
950,0.012,255,0,255,255,0.514,3.164,1530
951,0.006,255,0,255,255,0.348,1.582,765
952,0.101,255,0,255,255,1.366,25.839,12495
953,0.002,255,0,255,255,0.129,0.527,255
954,0.004,255,0,255,255,0.257,1.055,510
955,0.002,255,0,255,255,0.129,0.527,255
956,0.027,255,0,255,255,0.632,6.855,3315
957,0.004,255,0,255,255,0.257,1.055,510
958,0.002,255,0,255,255,0.129,0.527,255
959,0.002,255,0,255,255,0.129,0.527,255
960,0.056,255,0,255,255,0.991,14.238,6885
961,0.054,255,0,255,255,1.045,13.711,6630
962,0.029,255,0,255,255,0.696,7.383,3570
963,0.002,255,0,255,255,0.129,0.527,255
964,0.010,255,0,255,255,0.605,2.637,1275
965,0.025,255,0,255,255,0.863,6.328,3060
966,0.089,255,0,255,255,1.382,22.675,10965
967,0.002,255,0,255,255,0.129,0.527,255
968,0.002,255,0,255,255,0.129,0.527,255
969,0.002,255,0,255,255,0.129,0.527,255
970,0.002,255,0,255,255,0.129,0.527,255
971,0.002,255,0,255,255,0.129,0.527,255
972,0.056,255,0,255,255,1.147,14.238,6885
973,0.002,255,0,255,255,0.129,0.527,255
974,0.089,255,0,255,255,1.109,22.675,10965
975,0.004,255,0,255,255,0.220,1.055,510
976,0.017,255,0,255,255,0.734,4.219,2040
977,0.004,255,0,255,255,0.220,1.055,510
978,0.006,255,0,255,255,0.257,1.582,765
979,0.012,255,0,255,255,0.605,3.164,1530
980,0.002,255,0,255,255,0.129,0.527,255
981,0.002,255,0,255,255,0.129,0.527,255
982,0.002,255,0,255,255,0.129,0.527,255
983,0.004,255,0,255,255,0.193,1.055,510
984,0.050,255,0,255,255,0.991,12.656,6120
985,0.002,255,0,255,255,0.129,0.527,255
986,0.014,255,0,255,255,0.477,3.691,1785
987,0.002,255,0,255,255,0.129,0.527,255
988,0.017,255,0,255,255,0.643,4.219,2040
989,0.002,255,0,255,255,0.129,0.527,255
990,0.002,255,0,255,255,0.129,0.527,255
991,0.002,255,0,255,255,0.129,0.527,255
992,0.010,255,0,255,255,0.386,2.637,1275
993,0.010,255,0,255,255,0.348,2.637,1275
994,0.002,255,0,255,255,0.129,0.527,255
995,0.002,255,0,255,255,0.129,0.527,255
996,0.002,255,0,255,255,0.129,0.527,255
997,0.037,255,0,255,255,0.889,9.492,4590
998,0.023,255,0,255,255,0.605,5.801,2805
999,0.002,255,0,255,255,0.129,0.527,255
1000,0.006,255,0,255,255,0.284,1.582,765
1001,0.002,255,0,255,255,0.129,0.527,255
1002,0.184,255,0,255,255,1.907,46.933,22695
1003,0.002,255,0,255,255,0.129,0.527,255
1004,0.002,255,0,255,255,0.129,0.527,255
1005,0.021,255,0,255,255,0.541,5.273,2550
1006,0.004,255,0,255,255,0.257,1.055,510
1007,0.004,255,0,255,255,0.257,1.055,510
1008,0.002,255,0,255,255,0.129,0.527,255
1009,0.023,255,0,255,255,0.863,5.801,2805
1010,0.017,255,0,255,255,0.579,4.219,2040
