 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
562,0.010,255,0,255,255,0.322,2.637,1275
563,0.014,255,0,255,255,0.541,3.691,1785
564,0.023,255,0,255,255,0.541,5.801,2805
565,0.012,255,0,255,255,0.348,3.164,1530
566,0.002,255,0,255,255,0.129,0.527,255
567,0.008,255,0,255,255,0.386,2.109,1020
568,0.002,255,0,255,255,0.129,0.527,255
569,0.052,255,0,255,255,0.980,13.183,6375
570,0.037,255,0,255,255,0.696,9.492,4590
571,0.023,255,0,255,255,0.541,5.801,2805
572,0.033,255,0,255,255,0.670,8.437,4080
573,0.014,255,0,255,255,0.386,3.691,1785
574,0.043,255,0,255,255,0.916,11.074,5355
575,0.021,255,0,255,255,0.477,5.273,2550
576,0.019,255,0,255,255,0.477,4.746,2295
577,0.045,255,0,255,255,0.761,11.601,5610
578,0.043,255,0,255,255,0.761,11.074,5355
579,0.027,255,0,255,255,0.541,6.855,3315
580,0.147,255,0,255,255,1.484,37.441,18105
581,0.006,255,0,255,255,0.386,1.582,765
582,0.025,255,0,255,255,0.530,6.328,3060
583,0.048,255,0,255,255,0.761,12.129,5865
584,0.008,255,0,255,255,0.322,2.109,1020
585,0.027,255,0,255,255,0.541,6.855,3315
586,0.004,255,0,255,255,0.220,1.055,510
587,0.014,255,0,255,255,0.514,3.691,1785
588,0.025,255,0,255,255,0.514,6.328,3060
589,0.021,255,0,255,255,0.541,5.273,2550
590,0.012,255,0,255,255,0.386,3.164,1530
591,0.101,255,0,255,255,1.136,25.839,12495
592,0.002,255,0,255,255,0.129,0.527,255
593,0.010,255,0,255,255,0.348,2.637,1275
594,0.012,255,0,255,255,0.386,3.164,1530
595,0.323,255,0,255,255,2.351,82.264,39780
596,0.108,255,0,255,255,1.446,27.421,13260
597,0.079,255,0,255,255,1.147,20.039,9690
598,0.027,255,0,255,255,0.579,6.855,3315
599,0.041,255,0,255,255,0.696,10.547,5100
600,0.066,255,0,255,255,1.147,16.875,8160
601,0.019,255,0,255,255,0.514,4.746,2295
602,0.014,255,0,255,255,0.477,3.691,1785
603,0.014,255,0,255,255,0.386,3.691,1785
604,0.180,255,0,255,255,1.741,45.878,22185
605,0.012,255,0,255,255,0.450,3.164,1530
606,0.012,255,0,255,255,0.386,3.164,1530
607,0.017,255,0,255,255,0.413,4.219,2040
608,0.002,255,0,255,255,0.129,0.527,255
609,0.029,255,0,255,255,0.670,7.383,3570
610,0.091,255,0,255,255,1.162,23.203,11220
611,0.035,255,0,255,255,0.734,8.965,4335
612,0.019,255,0,255,255,0.541,4.746,2295
613,0.002,255,0,255,255,0.129,0.527,255
614,0.010,255,0,255,255,0.439,2.637,1275
615,0.232,255,0,255,255,2.979,59.062,28560
616,0.223,255,0,255,255,2.255,56.952,27540
617,0.023,255,0,255,255,0.541,5.801,2805
618,0.072,255,0,255,255,1.071,18.457,8925
619,0.033,255,0,255,255,0.696,8.437,4080
620,0.054,255,0,255,255,1.018,13.711,6630
621,0.019,255,0,255,255,0.477,4.746,2295
622,0.037,255,0,255,255,0.723,9.492,4590
623,0.033,255,0,255,255,0.605,8.437,4080
624,0.205,255,0,255,255,2.244,52.206,25245
625,0.219,255,0,255,255,1.832,55.898,27030
626,0.161,255,0,255,255,1.559,41.132,19890
627,0.010,255,0,255,255,0.348,2.637,1275
628,0.186,255,0,255,255,1.601,47.460,22950
629,0.029,255,0,255,255,0.605,7.383,3570
630,0.498,255,0,255,255,3.160,127.088,61455
631,0.002,255,0,255,255,0.129,0.527,255
632,0.265,255,0,255,255,2.233,67.499,32640
633,0.101,255,0,255,255,1.597,25.839,12495
634,0.010,255,0,255,255,0.322,2.637,1275
635,0.012,255,0,255,255,0.386,3.164,1530
636,0.023,255,0,255,255,0.503,5.801,2805
637,0.004,255,0,255,255,0.257,1.055,510
638,0.002,255,0,255,255,0.129,0.527,255
639,0.031,255,0,255,255,0.750,7.910,3825
640,0.045,255,0,255,255,0.825,11.601,5610
641,0.014,255,0,255,255,0.568,3.691,1785
642,0.180,255,0,255,255,1.783,45.878,22185
643,0.019,255,0,255,255,0.439,4.746,2295
644,0.002,255,0,255,255,0.129,0.527,255
645,0.083,255,0,255,255,1.056,21.093,10200
646,0.048,255,0,255,255,0.798,12.129,5865
647,0.002,255,0,255,255,0.129,0.527,255
648,0.037,255,0,255,255,0.798,9.492,4590
649,0.031,255,0,255,255,0.670,7.910,3825
650,0.035,255,0,255,255,0.632,8.965,4335
651,0.283,255,0,255,255,2.207,72.245,34935
652,0.033,255,0,255,255,0.696,8.437,4080
653,0.029,255,0,255,255,0.632,7.383,3570
654,0.031,255,0,255,255,0.632,7.910,3825
655,0.194,255,0,255,255,1.730,49.570,23970
656,0.025,255,0,255,255,0.605,6.328,3060
657,0.031,255,0,255,255,0.632,7.910,3825
658,0.436,255,0,255,255,2.801,111.268,53805
659,0.341,255,0,255,255,2.389,87.011,42075
660,0.130,255,0,255,255,1.302,33.222,16065
661,0.012,255,0,255,255,0.439,3.164,1530
662,0.029,255,0,255,255,0.659,7.383,3570
663,0.004,255,0,255,255,0.257,1.055,510
664,0.093,255,0,255,255,1.302,23.730,11475
665,0.017,255,0,255,255,0.413,4.219,2040
666,0.017,255,0,255,255,0.413,4.219,2040
667,0.079,255,0,255,255,1.340,20.039,9690
668,0.025,255,0,255,255,0.696,6.328,3060
669,0.017,255,0,255,255,0.477,4.219,2040
670,0.008,255,0,255,255,0.257,2.109,1020
671,0.089,255,0,255,255,1.136,22.675,10965
672,0.095,255,0,255,255,1.200,24.257,11730
673,0.095,255,0,255,255,1.162,24.257,11730
674,0.033,255,0,255,255,0.632,8.437,4080
675,0.039,255,0,255,255,0.825,10.019,4845
676,0.017,255,0,255,255,0.450,4.219,2040
677,0.108,255,0,255,255,1.521,27.421,13260
678,0.004,255,0,255,255,0.193,1.055,510
679,0.199,255,0,255,255,2.142,50.624,24480
680,0.002,255,0,255,255,0.129,0.527,255
681,0.033,255,0,255,255,0.659,8.437,4080
682,0.010,255,0,255,255,0.322,2.637,1275
683,0.027,255,0,255,255,0.541,6.855,3315
684,0.114,255,0,255,255,1.317,29.004,14025
685,0.008,255,0,255,255,0.386,2.109,1020
686,0.019,255,0,255,255,0.503,4.746,2295
687,0.128,255,0,255,255,1.382,32.695,15810
688,0.021,255,0,255,255,0.541,5.273,2550
689,0.023,255,0,255,255,0.541,5.801,2805
690,0.211,255,0,255,255,2.721,53.788,26010
691,0.004,255,0,255,255,0.193,1.055,510
692,0.002,255,0,255,255,0.129,0.527,255
693,0.033,255,0,255,255,0.787,8.437,4080
694,0.010,255,0,255,255,0.413,2.637,1275
695,0.002,255,0,255,255,0.129,0.527,255
696,0.002,255,0,255,255,0.129,0.527,255
697,0.010,255,0,255,255,0.477,2.637,1275
698,0.056,255,0,255,255,0.954,14.238,6885
699,0.002,255,0,255,255,0.129,0.527,255
700,0.099,255,0,255,255,1.757,25.312,12240
701,0.043,255,0,255,255,0.761,11.074,5355
702,0.062,255,0,255,255,1.071,15.820,7650
703,0.031,255,0,255,255,0.696,7.910,3825
704,0.019,255,0,255,255,0.541,4.746,2295
705,0.261,255,0,255,255,2.218,66.444,32130
